19430,7509.28,23982.5,
19446.7,7514.79,23999.8,
19463.4,7520.3,24017.2,
19480.1,7525.82,24034.5,
19496.8,7531.33,24051.9,
19513.5,7536.85,24069.3,
19530.2,7542.37,24086.7,
19547,7547.89,24104.1,
19563.7,7553.42,24121.5,
19580.4,7558.94,24138.9,
19597.2,7564.47,24156.3,
19613.9,7570,24173.7,
19630.7,7575.53,24191.1,
19647.5,7581.07,24208.5,
19664.3,7586.6,24226,
19681.1,7592.14,24243.4,
19697.9,7597.68,24260.8,
19714.7,7603.23,24278.3,
19731.5,7608.77,24295.7,
19748.3,7614.32,24313.2,
19765.1,7619.86,24330.6,
19782,7625.41,24348.1,
19798.8,7630.97,24365.6,
19815.7,7636.52,24383.1,
19832.5,7642.08,24400.6,
19849.4,7647.64,24418.1,
19866.3,7653.2,24435.6,
19883.2,7658.76,24453.1,
19900.1,7664.32,24470.6,
19917,7669.89,24488.1,
19933.9,7675.46,24505.6,
19950.8,7681.03,24523.1,
19967.7,7686.6,24540.7,
19984.7,7692.17,24558.2,
20001.6,7697.75,24575.8,
20018.6,7703.33,24593.3,
20035.5,7708.91,24610.9,
20052.5,7714.49,24628.4,
20069.5,7720.08,24646,
20086.4,7725.66,24663.6,
20103.4,7731.25,24681.1,
20120.4,7736.84,24698.7,
20137.4,7742.44,24716.3,
20154.5,7748.03,24733.9,
20171.5,7753.63,24751.5,
20188.5,7759.23,24769.1,
20205.6,7764.83,24786.7,
20222.6,7770.43,24804.4,
20239.7,7776.03,24822,
20256.7,7781.64,24839.6,
20273.8,7787.25,24857.3,
20290.9,7792.86,24874.9,
20308,7798.47,24892.5,
20325.1,7804.09,24910.2,
20342.2,7809.7,24927.9,
20359.3,7815.32,24945.5,
20376.4,7820.94,24963.2,
20393.5,7826.57,24980.9,
20410.6,7832.19,24998.6,
20427.8,7837.82,25016.2,
20444.9,7843.45,25033.9,
20462.1,7849.08,25051.6,
20479.3,7854.71,25069.3,
20496.4,7860.35,25087.1,
20513.6,7865.98,25104.8,
20530.8,7871.62,25122.5,
20548,7877.26,25140.2,
20565.2,7882.91,25158,
20582.4,7888.55,25175.7,
20599.7,7894.2,25193.5,
20616.9,7899.85,25211.2,
20634.1,7905.5,25229,
20651.4,7911.15,25246.7,
20668.6,7916.81,25264.5,
20685.9,7922.47,25282.3,
20703.2,7928.12,25300.1,
20720.4,7933.79,25317.8,
20737.7,7939.45,25335.6,
20755,7945.11,25353.4,
20772.3,7950.78,25371.2,
20789.6,7956.45,25389,
20807,7962.12,25406.9,
20824.3,7967.8,25424.7,
20841.6,7973.47,25442.5,
20859,7979.15,25460.3,
20876.3,7984.83,25478.2,
20893.7,7990.51,25496,
20911.1,7996.19,25513.9,
20928.4,8001.88,25531.7,
20945.8,8007.57,25549.6,
20963.2,8013.26,25567.5,
20980.6,8018.95,25585.3,
20998,8024.64,25603.2,
21015.4,8030.34,25621.1,
21032.8,8036.03,25639,
21050.3,8041.73,25656.9,
21067.7,8047.43,25674.8,
21085.2,8053.14,25692.7,
21102.6,8058.84,25710.6,
21120.1,8064.55,25728.5,
21137.6,8070.26,25746.5,
21155,8075.97,25764.4,
21172.5,8081.69,25782.3,
21190,8087.4,25800.3,
21207.5,8093.12,25818.2,
21225,8098.84,25836.2,
21242.6,8104.56,25854.1,
21260.1,8110.29,25872.1,
21277.6,8116.01,25890.1,
21295.2,8121.74,25908,
21312.7,8127.47,25926,
21330.3,8133.2,25944,
21347.9,8138.93,25962,
21365.4,8144.67,25980,
21383,8150.41,25998,
21400.6,8156.15,26016,
21418.2,8161.89,26034,
21435.8,8167.63,26052.1,
21453.4,8173.38,26070.1,
21471.1,8179.13,26088.1,
21488.7,8184.88,26106.2,
21506.3,8190.63,26124.2,
21524,8196.38,26142.3,
21541.6,8202.14,26160.3,
21559.3,8207.9,26178.4,
21577,8213.66,26196.5,
21594.7,8219.42,26214.5,
21612.3,8225.19,26232.6,
21630,8230.95,26250.7,
21647.7,8236.72,26268.8,
21665.5,8242.49,26286.9,
21683.2,8248.26,26305,
21700.9,8254.04,26323.1,
21718.6,8259.81,26341.2,
21736.4,8265.59,26359.3,
21754.1,8271.37,26377.5,
21771.9,8277.15,26395.6,
21789.7,8282.94,26413.7,
21807.5,8288.72,26431.9,
21825.2,8294.51,26450,
21843,8300.3,26468.2,
21860.8,8306.1,26486.3,
21878.6,8311.89,26504.5,
21896.5,8317.69,26522.7,
21914.3,8323.48,26540.8,
21932.1,8329.29,26559,
21950,8335.09,26577.2,
21967.8,8340.89,26595.4,
21985.7,8346.7,26613.6,
22003.5,8352.51,26631.8,
22021.4,8358.32,26650,
22039.3,8364.13,26668.2,
22057.1,8369.95,26686.4,
22075,8375.76,26704.7,
22092.9,8381.58,26722.9,
22110.9,8387.4,26741.1,
22128.8,8393.22,26759.4,
22146.7,8399.05,26777.6,
22164.6,8404.88,26795.9,
22182.6,8410.7,26814.1,
22200.5,8416.53,26832.4,
22218.5,8422.37,26850.7,
22236.4,8428.2,26868.9,
22254.4,8434.04,26887.2,
22272.4,8439.88,26905.5,
22290.3,8445.72,26923.8,
22308.3,8451.56,26942.1,
22326.3,8457.41,26960.4,
22344.3,8463.25,26978.7,
22362.3,8469.1,26997,
22380.4,8474.95,27015.3,
22398.4,8480.81,27033.6,
22416.4,8486.66,27051.9,
22434.5,8492.52,27070.3,
22452.5,8498.38,27088.6,
22470.6,8504.24,27106.9,
22488.6,8510.1,27125.3,
22506.7,8515.97,27143.6,
22524.8,8521.83,27162,
22542.9,8527.7,27180.3,
22560.9,8533.57,27198.7,
22579,8539.45,27217.1,
22597.2,8545.32,27235.4,
22615.3,8551.2,27253.8,
22633.4,8557.08,27272.2,
22651.5,8562.96,27290.6,
22669.6,8568.84,27309,
22687.8,8574.73,27327.4,
22705.9,8580.62,27345.8,
22724.1,8586.5,27364.2,
22742.2,8592.4,27382.6,
22760.4,8598.29,27401,
22778.6,8604.18,27419.4,
22796.8,8610.08,27437.9,
22814.9,8615.98,27456.3,
22833.1,8621.88,27474.7,
22851.3,8627.79,27493.2,
22869.5,8633.69,27511.6,
22887.8,8639.6,27530.1,
22906,8645.51,27548.5,
22924.2,8651.42,27567,
22942.4,8657.33,27585.4,
22960.7,8663.25,27603.9,
22978.9,8669.17,27622.4,
22997.2,8675.09,27640.9,
23015.4,8681.01,27659.3,
23033.7,8686.93,27677.8,
23052,8692.86,27696.3,
23070.3,8698.78,27714.8,
23088.5,8704.71,27733.3,
23106.8,8710.64,27751.8,
23125.1,8716.58,27770.3,
23143.4,8722.51,27788.8,
23161.8,8728.45,27807.3,
23180.1,8734.39,27825.9,
23198.4,8740.33,27844.4,
23216.7,8746.28,27862.9,
23235.1,8752.22,27881.5,
23253.4,8758.17,27900,
23271.8,8764.12,27918.5,
23290.1,8770.07,27937.1,
23308.5,8776.03,27955.6,
23326.8,8781.98,27974.2,
23345.2,8787.94,27992.7,
23363.6,8793.9,28011.3,
23382,8799.86,28029.9,
23400.4,8805.83,28048.4,
23418.8,8811.79,28067,
23437.2,8817.76,28085.6,
23455.6,8823.73,28104.2,
23474,8829.7,28122.8,
23492.4,8835.68,28141.4,
23510.9,8841.65,28160,
23529.3,8847.63,28178.6,
23547.7,8853.61,28197.2,
23566.2,8859.59,28215.8,
23584.6,8865.58,28234.4,
23603.1,8871.56,28253,
23621.6,8877.55,28271.6,
23640,8883.54,28290.3,
23658.5,8889.53,28308.9,
23677,8895.53,28327.5,
23695.5,8901.52,28346.2,
23714,8907.52,28364.8,
23732.5,8913.52,28383.4,
23751,8919.52,28402.1,
23769.5,8925.53,28420.7,
23788,8931.53,28439.4,
23806.5,8937.54,28458.1,
23825.1,8943.55,28476.7,
23843.6,8949.56,28495.4,
23862.1,8955.58,28514.1,
23880.7,8961.6,28532.7,
23899.2,8967.61,28551.4,
23917.8,8973.63,28570.1,
23936.3,8979.66,28588.8,
23954.9,8985.68,28607.5,
23973.5,8991.71,28626.2,
23992.1,8997.74,28644.9,
24010.6,9003.77,28663.6,
24029.2,9009.8,28682.3,
24047.8,9015.83,28701,
24066.4,9021.87,28719.7,
24085,9027.91,28738.4,
24103.6,9033.95,28757.1,
24122.2,9039.99,28775.8,
24140.9,9046.04,28794.6,
24159.5,9052.08,28813.3,
24178.1,9058.13,28832,
24196.8,9064.18,28850.8,
24215.4,9070.24,28869.5,
24234,9076.29,28888.2,
24252.7,9082.35,28907,
24271.4,9088.41,28925.7,
24290,9094.47,28944.5,
24308.7,9100.53,28963.3,
24327.4,9106.59,28982,
24346,9112.66,29000.8,
24364.7,9118.73,29019.5,
24383.4,9124.8,29038.3,
24402.1,9130.87,29057.1,
24420.8,9136.95,29075.9,
24439.5,9143.02,29094.6,
24458.2,9149.1,29113.4,
24476.9,9155.18,29132.2,
24495.6,9161.27,29151,
24514.3,9167.35,29169.8,
24533.1,9173.44,29188.6,
24551.8,9179.53,29207.4,
24570.5,9185.62,29226.2,
24589.3,9191.71,29245,
24608,9197.81,29263.8,
24626.8,9203.9,29282.6,
24645.5,9210,29301.4,
24664.3,9216.1,29320.2,
24683.1,9222.21,29339.1,
24701.8,9228.31,29357.9,
24720.6,9234.42,29376.7,
24739.4,9240.53,29395.5,
24758.2,9246.64,29414.4,
24776.9,9252.75,29433.2,
24795.7,9258.87,29452.1,
24814.5,9264.99,29470.9,
24833.3,9271.11,29489.7,
24852.1,9277.23,29508.6,
24871,9283.35,29527.4,
24889.8,9289.48,29546.3,
24908.6,9295.6,29565.1,
24927.4,9301.73,29584,
24946.2,9307.86,29602.9,
24965.1,9314,29621.7,
24983.9,9320.13,29640.6,
25002.7,9326.27,29659.5,
25021.6,9332.41,29678.3,
25040.4,9338.55,29697.2,
25059.3,9344.69,29716.1,
25078.1,9350.84,29735,
25097,9356.99,29753.9,
25115.9,9363.14,29772.7,
25134.7,9369.29,29791.6,
25153.6,9375.44,29810.5,
25172.5,9381.6,29829.4,
25191.4,9387.75,29848.3,
25210.3,9393.91,29867.2,
25229.2,9400.08,29886.1,
25248.1,9406.24,29905,
25267,9412.4,29923.9,
25285.9,9418.57,29942.8,
25304.8,9424.74,29961.8,
25323.7,9430.91,29980.7,
25342.6,9437.09,29999.6,
25361.5,9443.26,30018.5,
25380.4,9449.44,30037.4,
25399.4,9455.62,30056.4,
25418.3,9461.8,30075.3,
25437.2,9467.99,30094.2,
25456.2,9474.17,30113.1,
25475.1,9480.36,30132.1,
25494,9486.55,30151,
25513,9492.74,30169.9,
25531.9,9498.94,30188.9,
25550.9,9505.13,30207.8,
25569.9,9511.33,30226.8,
25588.8,9517.53,30245.7,
25607.8,9523.73,30264.7,
25626.8,9529.94,30283.6,
25645.7,9536.14,30302.6,
25664.7,9542.35,30321.5,
25683.7,9548.56,30340.5,
25702.7,9554.77,30359.5,
25721.7,9560.99,30378.4,
25740.7,9567.2,30397.4,
25759.7,9573.42,30416.4,
25778.7,9579.64,30435.3,
25797.7,9585.86,30454.3,
25816.7,9592.09,30473.3,
25835.7,9598.31,30492.3,
25854.7,9604.54,30511.2,
25873.7,9610.77,30530.2,
25892.7,9617,30549.2,
25911.7,9623.24,30568.2,
25930.8,9629.47,30587.2,
25949.8,9635.71,30606.2,
25968.8,9641.95,30625.1,
25987.9,9648.19,30644.1,
26006.9,9654.44,30663.1,
26025.9,9660.68,30682.1,
26045,9666.93,30701.1,
26064,9673.18,30720.1,
26083.1,9679.44,30739.1,
26102.1,9685.69,30758.1,
26121.2,9691.95,30777.1,
26140.3,9698.21,30796.1,
26159.3,9704.47,30815.1,
26178.4,9710.73,30834.2,
26197.5,9716.99,30853.2,
26216.5,9723.26,30872.2,
26235.6,9729.53,30891.2,
26254.7,9735.8,30910.2,
26273.8,9742.07,30929.2,
26292.7,9748.35,30948.1,
26311.3,9754.62,30966.8,
26329.6,9760.9,30985.3,
26347.7,9767.18,31003.5,
26365.5,9773.46,31021.6,
26383,9779.75,31039.5,
26400.3,9786.04,31057.1,
26417.3,9792.32,31074.6,
26434,9798.61,31091.9,
26450.5,9804.91,31109,
26466.7,9811.2,31125.9,
26482.7,9817.5,31142.6,
26498.4,9823.8,31159.1,
26513.9,9830.1,31175.5,
26529.1,9836.4,31191.6,
26544.1,9842.71,31207.6,
26558.8,9849.01,31223.4,
26573.3,9855.32,31239,
26587.6,9861.63,31254.5,
26601.6,9867.95,31269.7,
26615.4,9874.26,31284.8,
26629,9880.58,31299.8,
26642.3,9886.9,31314.5,
26655.4,9893.22,31329.1,
26668.3,9899.54,31343.5,
26680.9,9905.87,31357.8,
26693.4,9912.19,31371.8,
26705.6,9918.52,31385.8,
26717.5,9924.85,31399.5,
26729.3,9931.19,31413.1,
26740.9,9937.52,31426.6,
26752.2,9943.86,31439.9,
26763.3,9950.2,31453,
26774.2,9956.54,31465.9,
26784.9,9962.88,31478.8,
26795.4,9969.23,31491.4,
26805.7,9975.57,31503.9,
26815.8,9981.92,31516.3,
26825.7,9988.27,31528.5,
26835.4,9994.63,31540.5,
26844.8,10001,31552.5,
26854.1,10007.3,31564.2,
26863.2,10013.7,31575.8,
26872.1,10020.1,31587.3,
26880.8,10026.4,31598.6,
26889.3,10032.8,31609.8,
26897.6,10039.2,31620.9,
26905.7,10045.5,31631.8,
26913.6,10051.9,31642.5,
26921.3,10058.3,31653.2,
26928.9,10064.6,31663.6,
26936.2,10071,31674,
26943.4,10077.4,31684.2,
26950.4,10083.8,31694.3,
26957.2,10090.2,31704.2,
26963.8,10096.6,31714.1,
26970.3,10102.9,31723.7,
26976.6,10109.3,31733.3,
26982.7,10115.7,31742.7,
26988.6,10122.1,31752,
26994.3,10128.5,31761.2,
26999.9,10134.9,31770.2,
27005.3,10141.3,31779.1,
27010.5,10147.7,31787.9,
27015.5,10154.1,31796.5,
27020.4,10160.5,31805.1,
27025.1,10166.9,31813.5,
27029.7,10173.3,31821.8,
27034.1,10179.7,31829.9,
27038.3,10186.2,31838,
27042.3,10192.6,31845.9,
27046.2,10199,31853.7,
27049.9,10205.4,31861.4,
27053.5,10211.8,31868.9,
27056.9,10218.3,31876.4,
27060.1,10224.7,31883.7,
27063.2,10231.1,31890.9,
27066.1,10237.5,31898,
27068.9,10244,31905,
27071.5,10250.4,31911.8,
27074,10256.8,31918.6,
27076.2,10263.3,31925.2,
27078.4,10269.7,31931.7,
27080.4,10276.2,31938.2,
27082.2,10282.6,31944.5,
27083.9,10289.1,31950.6,
27085.4,10295.5,31956.7,
27086.8,10302,31962.7,
27088.1,10308.4,31968.6,
27089.2,10314.9,31974.3,
27090.1,10321.3,31980,
27090.9,10327.8,31985.5,
27091.6,10334.2,31990.9,
27092.1,10340.7,31996.3,
27092.4,10347.2,32001.5,
27092.6,10353.6,32006.6,
27092.7,10360.1,32011.6,
27092.6,10366.6,32016.5,
27092.4,10373,32021.3,
27092.1,10379.5,32026.1,
27091.6,10386,32030.7,
27091,10392.5,32035.2,
27090.2,10398.9,32039.6,
27089.3,10405.4,32043.9,
27088.3,10411.9,32048.1,
27087.1,10418.4,32052.2,
27085.8,10424.9,32056.2,
27084.3,10431.4,32060.1,
27082.8,10437.9,32063.9,
27081.1,10444.4,32067.6,
27079.2,10450.9,32071.2,
27077.2,10457.4,32074.7,
27075.1,10463.9,32078.1,
27072.9,10470.4,32081.5,
27070.5,10476.9,32084.7,
27068,10483.4,32087.8,
27065.4,10489.9,32090.9,
27062.6,10496.4,32093.8,
27059.7,10502.9,32096.7,
27056.7,10509.4,32099.4,
27053.6,10515.9,32102.1,
27050.3,10522.5,32104.7,
27046.9,10529,32107.2,
27043.4,10535.5,32109.6,
27039.8,10542,32111.9,
27036,10548.5,32114.1,
27032.1,10555.1,32116.2,
27028.1,10561.6,32118.2,
27024,10568.1,32120.2,
27019.7,10574.7,32122,
27015.4,10581.2,32123.8,
27010.9,10587.8,32125.5,
27006.3,10594.3,32127.1,
27001.5,10600.8,32128.6,
26996.7,10607.4,32130,
26991.7,10613.9,32131.4,
26986.6,10620.5,32132.6,
26981.4,10627,32133.8,
26976.1,10633.6,32134.8,
26970.7,10640.1,32135.8,
26965.1,10646.7,32136.7,
26959.4,10653.2,32137.6,
26953.7,10659.8,32138.3,
26947.8,10666.4,32139,
26941.8,10672.9,32139.5,
26935.6,10679.5,32140,
26929.4,10686.1,32140.4,
26923.1,10692.6,32140.8,
26916.6,10699.2,32141,
26910,10705.8,32141.2,
26903.3,10712.4,32141.3,
26896.6,10718.9,32141.3,
26889.7,10725.5,32141.2,
26882.6,10732.1,32141,
26875.5,10738.7,32140.8,
26868.3,10745.3,32140.5,
26861,10751.9,32140.1,
26853.5,10758.5,32139.6,
26846,10765.1,32139.1,
26838.3,10771.7,32138.4,
26830.5,10778.3,32137.7,
26822.7,10784.9,32136.9,
26814.7,10791.5,32136.1,
26806.6,10798.1,32135.1,
26798.4,10804.7,32134.1,
26790.1,10811.3,32133,
26781.8,10817.9,32131.9,
26773.3,10824.5,32130.6,
26764.7,10831.1,32129.3,
26756,10837.7,32127.9,
26747.2,10844.3,32126.5,
26738.2,10851,32124.9,
26729.2,10857.6,32123.3,
26720.1,10864.2,32121.6,
26710.9,10870.8,32119.9,
26701.6,10877.5,32118,
26692.2,10884.1,32116.1,
26682.7,10890.7,32114.1,
26673.1,10897.3,32112.1,
26663.4,10904,32109.9,
26653.6,10910.6,32107.7,
26643.7,10917.3,32105.5,
26633.7,10923.9,32103.1,
26623.6,10930.5,32100.7,
26613.4,10937.2,32098.2,
26603.1,10943.8,32095.7,
26592.7,10950.5,32093.1,
26582.2,10957.1,32090.4,
26571.6,10963.8,32087.6,
26561,10970.4,32084.8,
26550.2,10977.1,32081.9,
26539.3,10983.8,32078.9,
26528.4,10990.4,32075.9,
26517.3,10997.1,32072.8,
26506.2,11003.8,32069.6,
26494.9,11010.4,32066.3,
26483.6,11017.1,32063,
26472.2,11023.8,32059.6,
26460.7,11030.4,32056.2,
26449.1,11037.1,32052.7,
26437.4,11043.8,32049.1,
26425.6,11050.5,32045.5,
26413.7,11057.2,32041.7,
26401.7,11063.8,32038,
26389.7,11070.5,32034.1,
26377.5,11077.2,32030.2,
26365.3,11083.9,32026.2,
26352.9,11090.6,32022.2,
26340.5,11097.3,32018.1,
26328,11104,32013.9,
26315.4,11110.7,32009.7,
26302.7,11117.4,32005.4,
26290,11124.1,32001,
26277.1,11130.8,31996.6,
26264.1,11137.5,31992.1,
26251.1,11144.2,31987.5,
26238,11150.9,31982.9,
26224.8,11157.6,31978.2,
26211.5,11164.3,31973.5,
26198.1,11171.1,31968.6,
26184.7,11177.8,31963.8,
26171.1,11184.5,31958.8,
26157.5,11191.2,31953.8,
26143.8,11197.9,31948.8,
26129.9,11204.7,31943.7,
26116.1,11211.4,31938.5,
26102.1,11218.1,31933.2,
26088,11224.9,31927.9,
26073.9,11231.6,31922.6,
26059.7,11238.3,31917.2,
26045.4,11245.1,31911.7,
26031,11251.8,31906.1,
26016.5,11258.6,31900.5,
26002,11265.3,31894.9,
25987.3,11272,31889.1,
25972.6,11278.8,31883.3,
25957.8,11285.5,31877.5,
25942.9,11292.3,31871.6,
25928,11299,31865.6,
25913,11305.8,31859.6,
25897.8,11312.6,31853.5,
25882.6,11319.3,31847.4,
25867.4,11326.1,31841.2,
25852,11332.8,31835,
25836.6,11339.6,31828.7,
25821,11346.4,31822.3,
25805.5,11353.2,31815.9,
25789.8,11359.9,31809.4,
25774,11366.7,31802.9,
25758.2,11373.5,31796.3,
25742.3,11380.3,31789.6,
25726.3,11387,31782.9,
25710.2,11393.8,31776.2,
25694.1,11400.6,31769.3,
25677.9,11407.4,31762.5,
25661.6,11414.2,31755.5,
25645.2,11421,31748.6,
25628.7,11427.8,31741.5,
25612.2,11434.6,31734.4,
25595.6,11441.4,31727.3,
25578.9,11448.2,31720.1,
25562.2,11455,31712.8,
25545.4,11461.8,31705.5,
25528.5,11468.6,31698.2,
25511.5,11475.4,31690.7,
25494.4,11482.2,31683.3,
25477.3,11489,31675.7,
25460.1,11495.8,31668.2,
25442.8,11502.6,31660.5,
25425.5,11509.4,31652.9,
25408,11516.3,31645.1,
25390.5,11523.1,31637.3,
25373,11529.9,31629.5,
25355.3,11536.7,31621.6,
25337.6,11543.6,31613.7,
25319.8,11550.4,31605.7,
25301.9,11557.2,31597.6,
25284,11564,31589.5,
25266,11570.9,31581.4,
25247.9,11577.7,31573.2,
25229.8,11584.6,31564.9,
25211.5,11591.4,31556.6,
25193.2,11598.2,31548.2,
25174.9,11605.1,31539.8,
25156.4,11611.9,31531.4,
25137.9,11618.8,31522.9,
25119.3,11625.6,31514.3,
25100.7,11632.5,31505.7,
25082,11639.3,31497,
25063.2,11646.2,31488.3,
25044.3,11653.1,31479.6,
25025.4,11659.9,31470.8,
25006.4,11666.8,31461.9,
24987.3,11673.6,31453,
24968.2,11680.5,31444.1,
24949,11687.4,31435.1,
24929.7,11694.3,31426,
24910.3,11701.1,31416.9,
24890.9,11708,31407.8,
24871.4,11714.9,31398.6,
24851.9,11721.8,31389.3,
24832.3,11728.6,31380,
24812.6,11735.5,31370.7,
24792.8,11742.4,31361.3,
24773,11749.3,31351.9,
24753.1,11756.2,31342.4,
24733.2,11763.1,31332.9,
24713.1,11770,31323.3,
24693.1,11776.9,31313.7,
24672.9,11783.8,31304,
24652.7,11790.7,31294.3,
24632.4,11797.6,31284.5,
24612,11804.5,31274.7,
24591.6,11811.4,31264.9,
24571.1,11818.3,31255,
24550.6,11825.2,31245,
24529.9,11832.1,31235,
24509.3,11839,31225,
24488.5,11845.9,31214.9,
24467.7,11852.9,31204.7,
24446.8,11859.8,31194.6,
24425.9,11866.7,31184.3,
24404.9,11873.6,31174.1,
24383.8,11880.5,31163.8,
24362.7,11887.5,31153.4,
24341.5,11894.4,31143,
24320.2,11901.3,31132.5,
24298.9,11908.3,31122.1,
24277.5,11915.2,31111.5,
24256,11922.1,31100.9,
24234.5,11929.1,31090.3,
24212.9,11936,31079.6,
24191.3,11943,31068.9,
24169.6,11949.9,31058.2,
24147.8,11956.9,31047.3,
24126,11963.8,31036.5,
24104.1,11970.8,31025.6,
24082.1,11977.7,31014.7,
24060.1,11984.7,31003.7,
24038.1,11991.6,30992.7,
24015.9,11998.6,30981.6,
23993.7,12005.6,30970.5,
23971.5,12012.5,30959.3,
23949.1,12019.5,30948.1,
23926.7,12026.5,30936.9,
23904.3,12033.4,30925.6,
23881.8,12040.4,30914.3,
23859.2,12047.4,30902.9,
23836.6,12054.3,30891.5,
23813.9,12061.3,30880.1,
23791.2,12068.3,30868.6,
23768.4,12075.3,30857,
23745.5,12082.3,30845.4,
23722.6,12089.3,30833.8,
23699.6,12096.2,30822.2,
23676.6,12103.2,30810.4,
23653.5,12110.2,30798.7,
23630.3,12117.2,30786.9,
23607.1,12124.2,30775.1,
23583.8,12131.2,30763.2,
23560.5,12138.2,30751.3,
23537.1,12145.2,30739.3,
23513.6,12152.2,30727.3,
23490.1,12159.2,30715.3,
23466.5,12166.2,30703.2,
23442.9,12173.3,30691.1,
23419.2,12180.3,30679,
23395.5,12187.3,30666.7,
23371.7,12194.3,30654.5,
23347.8,12201.3,30642.2,
23323.9,12208.3,30629.9,
23299.9,12215.4,30617.5,
23275.9,12222.4,30605.1,
23251.8,12229.4,30592.7,
23227.6,12236.4,30580.2,
23203.4,12243.5,30567.7,
23179.2,12250.5,30555.1,
23154.9,12257.5,30542.5,
23130.5,12264.6,30529.9,
23106.1,12271.6,30517.2,
23081.6,12278.7,30504.5,
23057.1,12285.7,30491.7,
23032.5,12292.7,30478.9,
23007.8,12299.8,30466.1,
22983.1,12306.8,30453.2,
22958.4,12313.9,30440.3,
22933.5,12320.9,30427.3,
22908.7,12328,30414.3,
22883.7,12335,30401.3,
22858.8,12342.1,30388.2,
22833.7,12349.2,30375.1,
22808.6,12356.2,30362,
22783.5,12363.3,30348.8,
22758.3,12370.4,30335.6,
22733,12377.4,30322.3,
22707.7,12384.5,30309,
22682.4,12391.6,30295.6,
22657,12398.7,30282.3,
22631.5,12405.7,30268.8,
22606,12412.8,30255.4,
22580.4,12419.9,30241.9,
22554.8,12427,30228.4,
22529.1,12434.1,30214.8,
22503.4,12441.1,30201.2,
22477.6,12448.2,30187.6,
22451.7,12455.3,30173.9,
22425.8,12462.4,30160.2,
22399.9,12469.5,30146.4,
22373.9,12476.6,30132.6,
22347.8,12483.7,30118.8,
22321.7,12490.8,30104.9,
22295.6,12497.9,30091,
22269.4,12505,30077.1,
22243.1,12512.1,30063.1,
22216.8,12519.2,30049.1,
22190.4,12526.3,30035,
22164,12533.5,30020.9,
22137.6,12540.6,30006.8,
22111,12547.7,29992.7,
22084.5,12554.8,29978.5,
22057.8,12561.9,29964.2,
22031.2,12569.1,29950,
22004.5,12576.2,29935.7,
21977.7,12583.3,29921.3,
21950.9,12590.4,29906.9,
21924,12597.6,29892.5,
21897.1,12604.7,29878.1,
21870.1,12611.8,29863.6,
21843.1,12619,29849.1,
21816,12626.1,29834.5,
21788.8,12633.3,29819.9,
21761.7,12640.4,29805.3,
21734.4,12647.5,29790.7,
21707.2,12654.7,29776,
21679.8,12661.8,29761.2,
21652.5,12669,29746.5,
21625,12676.1,29731.7,
21597.6,12683.3,29716.8,
21570,12690.5,29702,
21542.5,12697.6,29687.1,
21514.8,12704.8,29672.1,
21487.2,12711.9,29657.1,
21459.5,12719.1,29642.1,
21431.7,12726.3,29627.1,
21403.9,12733.4,29612,
21376,12740.6,29596.9,
21348.1,12747.8,29581.7,
21320.1,12755,29566.6,
21292.1,12762.1,29551.4,
21264,12769.3,29536.1,
21235.9,12776.5,29520.8,
21207.8,12783.7,29505.5,
21179.6,12790.9,29490.2,
21151.3,12798.1,29474.8,
21123,12805.3,29459.3,
21094.7,12812.4,29443.9,
21066.3,12819.6,29428.4,
21037.8,12826.8,29412.9,
21009.3,12834,29397.3,
20980.8,12841.2,29381.7,
20952.2,12848.4,29366.1,
20923.6,12855.6,29350.5,
20894.9,12862.8,29334.8,
20866.2,12870.1,29319.1,
20837.4,12877.3,29303.3,
20808.6,12884.5,29287.5,
20779.7,12891.7,29271.7,
20750.8,12898.9,29255.9,
20721.9,12906.1,29240,
20692.8,12913.3,29224.1,
20663.8,12920.6,29208.1,
20634.7,12927.8,29192.1,
20605.6,12935,29176.1,
20576.4,12942.2,29160.1,
20547.1,12949.5,29144,
20517.8,12956.7,29127.9,
20488.5,12963.9,29111.7,
20459.1,12971.2,29095.5,
20429.7,12978.4,29079.3,
20400.3,12985.7,29063.1,
20370.8,12992.9,29046.8,
20341.2,13000.1,29030.5,
20311.6,13007.4,29014.2,
20282,13014.6,28997.8,
20252.3,13021.9,28981.4,
20222.5,13029.1,28965,
20192.7,13036.4,28948.5,
20162.9,13043.7,28932,
20133.1,13050.9,28915.5,
20103.1,13058.2,28898.9,
20073.2,13065.4,28882.3,
20043.2,13072.7,28865.7,
20013.1,13080,28849.1,
19983,13087.2,28832.4,
19952.9,13094.5,28815.7,
19922.7,13101.8,28798.9,
19892.5,13109,28782.1,
19862.2,13116.3,28765.3,
19831.9,13123.6,28748.5,
19801.6,13130.9,28731.6,
19771.2,13138.2,28714.7,
19740.7,13145.5,28697.8,
19710.2,13152.7,28680.8,
19679.7,13160,28663.8,
19649.1,13167.3,28646.8,
19618.5,13174.6,28629.7,
19587.9,13181.9,28612.6,
19557.2,13189.2,28595.5,
19526.4,13196.5,28578.4,
19495.6,13203.8,28561.2,
19464.8,13211.1,28544,
19433.9,13218.4,28526.7,
19403,13225.7,28509.5,
19372,13233,28492.2,
19341,13240.3,28474.8,
19310,13247.6,28457.5,
19278.9,13255,28440.1,
19247.8,13262.3,28422.7,
19216.6,13269.6,28405.2,
19185.4,13276.9,28387.7,
19154.1,13284.2,28370.2,
19122.8,13291.6,28352.7,
